"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0545534633256678 0.0663476682791918 0.0598313743733619 0.0599711568162426 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00765355020705411 0.0124853590029686 0.00997302664406523 0.0100105343196938 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.640546877968066 0.789024575660258 0.710733833499289 0.71146866785619 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.696890180853728 0.806136111659622 0.751501041996967 0.751517865893924 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.619795977617334 0.764257073579662 0.693084908275647 0.693616539674313 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.640603635313676 0.741940885038839 0.691682606384341 0.692066510303379 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997498459817484 0.999835094947319 0.998732504430741 0.998694429097057 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997765556982702 0.999998399964948 0.99905693739398 0.998975346221392 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.996745132627728 0.999283696160798 0.998059280363008 0.998027185197816 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996630024847722 0.9996061444001 0.998196382898735 0.998162605023373 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.478795713122867 0.686891541307542 0.570654488705595 0.57263427044401 0.6 40000 0.999 "30+/100-"
