"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0541048743090652 0.0651782790322594 0.0598061079298459 0.0598189592059597 0.06 40000 0.9993 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00619176471222683 0.00991920851499477 0.00802183631210624 0.00806715962243184 0.01 40000 0.9993 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.65044048450754 0.773818624938155 0.70991740502104 0.710754334519266 0.7 40000 0.9993 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668829205821159 0.754331392204832 0.710613799865397 0.71094250475379 0.7 40000 0.9993 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.634303706610791 0.761350839562563 0.699291892991938 0.699458705990629 0.7 40000 0.9993 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.684067475849642 0.787037227583313 0.737929593111887 0.738030731113612 0.7 40000 0.9993 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998084808737391 0.999966777915107 0.999057123858813 0.999019155134855 0.9993 40000 0.9993 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996561154118035 0.999345820882883 0.997962283021359 0.99793459576378 0.9993 40000 0.9993 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998608229118528 0.999999566793115 0.999468658558826 0.999395281079252 0.9993 40000 0.9993 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998873654116757 0.999999901336984 0.999635697185095 0.999555835190971 0.9993 40000 0.9993 "30+/100-"
"v.efficacy" "v.efficacy" 0.513304238889816 0.723761929127709 0.612903097301156 0.613416922951989 0.6 40000 0.9993 "30+/100-"
