"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.04687726878998 0.0784912825049232 0.0624028357429261 0.0627665792718868 0.06
"Low prevalence pop" "Low prevalence pop" 0.00654603392494296 0.0218656729308589 0.0131035161937476 0.0136574667146367 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.543439330554531 0.924679002067681 0.74216485593631 0.743335507081265 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.55140669640418 0.829015194657938 0.686758114418336 0.687956204697385 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.4267749454714 0.840113476487451 0.628421917334152 0.635718740530506 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.482516171335423 0.719290120597681 0.598896699975072 0.600086374958527 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996423803676595 1.00183689659544 0.999390324212337 0.999283002198495 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996371748188632 1.00430939263017 1.00050252547905 1.00050190152263 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998241821394646 1.00159181935783 1.00003734755007 0.999959263773388 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99370968922941 1.00194622353136 0.998141679518388 0.998072046976196 0.999
"v.efficacy" "v.efficacy" 0.189660993535433 0.527718727770642 0.344545351291846 0.356658601182852 0.3
