"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0505782543886054 0.0628670366396326 0.0567104300428672 0.0567415652865171 0.06
"Low prevalence pop" "Low prevalence pop" 0.00713104961958655 0.0121973114094825 0.00962568205917008 0.00968929603109111 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.448506650977209 0.559595520421418 0.504065980197039 0.504771754127628 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.464792492572564 0.552858502266025 0.508913358044782 0.50895553782719 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.456231131737263 0.566326012178213 0.510363856309003 0.510673821747298 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.456614185315487 0.550431328775164 0.501818839052733 0.502311817072821 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997745389338958 0.999651272643186 0.998653408449748 0.998654684728138 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997038204455068 0.999443418818454 0.998196281323952 0.998197588312537 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998203482232819 1.0000122201456 0.999086626136002 0.999078110869349 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997790898340516 0.999963682248552 0.998886642318887 0.998883251104052 0.9987
"v.efficacy" "v.efficacy" 0.586068896400981 0.826684934839196 0.698540619962898 0.702848288132088 0.6
