"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.056526502037629 0.0674667740932876 0.0615518439297933 0.0616274893256797 0.06 40000 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00646151439740183 0.0103074384569126 0.00825748073472874 0.00828724220097018 0.01 40000 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.683736200306496 0.781703624414062 0.733351102201813 0.733114258547181 0.7 40000 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.663712201831349 0.738794234355137 0.703178858953378 0.703153745831749 0.7 40000 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.690384645570941 0.788147304423581 0.738588634104856 0.737743547267612 0.7 40000 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678630226753645 0.761803738702991 0.720617282808407 0.72054928387516 0.7 40000 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997181266282117 0.999161268567231 0.998210421891396 0.998185082965351 0.999 40000 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996944605545471 0.999275421618722 0.998160719869845 0.998139500290105 0.999 40000 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997769057750341 0.999665265430919 0.998737176488629 0.998713207869309 0.999 40000 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99854871873905 0.999999206175734 0.999438895508022 0.999369309201499 0.999 40000 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.464215755114824 0.634693811056113 0.548234885272028 0.548756674625754 0.6 40000 0.999 "300+/1000-"
