"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0440939054668799 0.0598347521059885 0.0516346926836113 0.0518546516032908 0.06
"Low prevalence pop" "Low prevalence pop" 0.00476582047836975 0.0109202579954321 0.00762453684333998 0.0078035107623794 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.486458558283923 0.689317679794555 0.586471981021069 0.588455447387356 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.452293725855166 0.581852549952729 0.516587986052252 0.516037448700941 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.439277720634599 0.614637864042547 0.525284985812384 0.526729898286164 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.471901080333598 0.612373569042579 0.536891689742469 0.537502013056712 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997051875174028 0.999530409628233 0.998287018502784 0.998278557020171 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996349235192252 0.999410720254277 0.997822841322816 0.997817398092633 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.996018830691273 0.998631480268322 0.997340982852348 0.997324115608781 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996793184025004 0.999954752030912 0.99829680808497 0.998319402582777 0.999
"v.efficacy" "v.efficacy" 0.416356343227145 0.70510206788991 0.551159701921777 0.554091229046036 0.6
