"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.054454159832777 0.0610691889596335 0.0577483770957804 0.0577726580903924 0.06 1e+05 0.9993 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.007577408600039 0.0101469587470043 0.00886069941538234 0.00887102071977289 0.01 1e+05 0.9993 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.692015615356461 0.742074685940906 0.717302018113931 0.71706135208404 0.7 1e+05 0.9993 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.703283095188662 0.748405025218953 0.726635411517747 0.726575109684899 0.7 1e+05 0.9993 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.706891015233162 0.759012825549271 0.736672710471396 0.736490526377319 0.7 1e+05 0.9993 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680914829869127 0.725505640317922 0.702100684957767 0.702123373877103 0.7 1e+05 0.9993 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998413405498383 0.999529080567764 0.99898129179825 0.998972298142811 0.9993 1e+05 0.9993 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998319064606679 0.999591339995277 0.999001575033046 0.998980472673155 0.9993 1e+05 0.9993 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998549674037634 0.999546489911311 0.999074156214166 0.999064818243727 0.9993 1e+05 0.9993 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998089581156005 0.999407335033483 0.998806716263939 0.998794158686813 0.9993 1e+05 0.9993 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.51711837910909 0.631746652955858 0.57643122195101 0.576525065351419 0.6 1e+05 0.9993 "1500+/5000-"
