"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0485512440736801 0.0667433063885879 0.0573483383339282 0.0575839244329719 0.06
"Low prevalence pop" "Low prevalence pop" 0.00574329574870455 0.0138404054003247 0.00942493230266437 0.00963604796771051 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.344904863442498 0.577523057929033 0.455947422894125 0.458988818254286 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.444471579704278 0.577066542493163 0.504455012830875 0.505939967229753 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.33436753017064 0.575455115719297 0.44812379434128 0.451819343599271 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.457526800599192 0.594559129997903 0.523116774946988 0.52339293675203 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997092855253491 0.999441185336227 0.998312120623092 0.99830133993502 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996899940312649 1.00034095878987 0.998469101243009 0.998490094624533 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997786055434426 0.999837887871186 0.99889678039553 0.998890794042733 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995433798414313 0.999188271592777 0.997405704339985 0.997398359195852 0.9987
"v.efficacy" "v.efficacy" 0.233549475896462 0.473761935885163 0.349587381446579 0.352739852555 0.3
