"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.057868648524945 0.0647108089164034 0.0610748356501399 0.061117942746127 0.06 90000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00868463587734342 0.0111418081950412 0.00996227574663482 0.00995977175790629 0.01 90000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679956173726308 0.728723936163649 0.70515053720653 0.705015861516151 0.7 90000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679054001512821 0.722344901581265 0.700837223661191 0.700785616350529 0.7 90000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.688023654129135 0.73669716395034 0.712924108746266 0.712759259592264 0.7 90000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683867357362554 0.725001054195423 0.705056892421407 0.705151728188313 0.7 90000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999579723099381 0.999999992630327 0.999883537309915 0.999849560256672 0.9999 90000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999589071329835 0.999999980462771 0.999899045771035 0.999859487117064 0.9999 90000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999541437461927 0.999999996486425 0.999871097520597 0.999831271934489 0.9999 90000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999079946816529 0.999985351154179 0.999581659708348 0.999548407549775 0.9999 90000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.512519890423868 0.61964170051016 0.563436463220676 0.564000260335962 0.6 90000 0.9999 "1500+/5000-"
