"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.047706246025842 0.0608490869416359 0.0540389360778627 0.0541455587693055 0.06
"Low prevalence pop" "Low prevalence pop" 0.00516252147442166 0.00954857724129029 0.00736619418909214 0.00741990197419621 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.659496516655642 0.78952182806966 0.725323527391472 0.725401167405176 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.653065164494769 0.770548028343473 0.712399989867083 0.712236034182924 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.67200152000212 0.795951624516454 0.735068630093396 0.734818235142927 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.637727990349887 0.764080588781746 0.700112449940731 0.700499152044593 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999050224118688 0.999999150319753 0.99969862738798 0.999630782025662 0.9997
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997314414457809 0.99999085779447 0.998624106992954 0.998580483471669 0.9997
"SpStd vaccine pop" "SpStd vaccine pop" 0.998872544002884 0.999999846892823 0.999632896523883 0.999559840761007 0.9997
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.9977313639894 0.999997879928474 0.998946641682453 0.998886778205222 0.9997
"v.efficacy" "v.efficacy" 0.495035573394622 0.717474256879468 0.601383242674652 0.602998860682635 0.6
