"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.051717476307372 0.064742331767858 0.0583536950000149 0.0582869074036774 0.06 40000 0.9993 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00699691230030121 0.0114843877838857 0.00921246356356114 0.00924097033063166 0.01 40000 0.9993 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.558316228568991 0.674598209990665 0.615030258872025 0.61582690572415 0.7 40000 0.9993 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.602458406852085 0.702775488414917 0.650951177197991 0.651254353865053 0.7 40000 0.9993 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.62453621751913 0.73846715329317 0.679789972345934 0.679890339722372 0.7 40000 0.9993 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.633018336326889 0.755910470638857 0.695555183009053 0.695592396958036 0.7 40000 0.9993 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999152436489904 0.999999996213913 0.999738084125295 0.999675307415168 0.9993 40000 0.9993 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996429957610096 0.999437332931273 0.997976706891856 0.997949568339228 0.9993 40000 0.9993 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998856011621992 0.999999926781682 0.999638235495687 0.999559000274978 0.9993 40000 0.9993 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998280151579041 0.999999378416153 0.999372673972892 0.999279164394764 0.9993 40000 0.9993 "30+/100-"
"v.efficacy" "v.efficacy" 0.555829502128351 0.791164976404161 0.667423738601308 0.671532159943978 0.6 40000 0.9993 "30+/100-"
