"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.054813117787306 0.0634427292550976 0.0591962577892007 0.0591676178537129 0.06
"Low prevalence pop" "Low prevalence pop" 0.00754313863594041 0.0107342338451154 0.00898785561828838 0.00901217157871377 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.676113688421933 0.761635716429696 0.716246081659515 0.71646232969857 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.651972067163495 0.726198346433428 0.69047015425319 0.690190891819177 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.629962631912875 0.711042050944041 0.672171372439385 0.671888744191193 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.689399553315468 0.766509569305975 0.72718311097081 0.727518263180331 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997879151672733 0.9996329903395 0.998819247081227 0.998811871194116 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99629808581717 0.998386097741638 0.997393229986934 0.997379037434082 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997428915709812 0.999135676140009 0.998326471796116 0.998308016302943 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997028700667476 0.999114331780796 0.998134590331169 0.998129910977855 0.9987
"v.efficacy" "v.efficacy" 0.680071881715482 0.856174382759712 0.767394800973883 0.769240936371502 0.75
