"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0570817239540856 0.0623135110912746 0.0597320526022459 0.0597349340031384 0.06
"Low prevalence pop" "Low prevalence pop" 0.00895093485777303 0.0112792378570281 0.0101223956074507 0.0101122980121066 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.513353149245204 0.569388129026938 0.543225187857899 0.543058378147547 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.4962089401916 0.5381198482375 0.517019619228826 0.517314259590942 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.484385789000953 0.535434854181827 0.510717518858826 0.510651342513343 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.467596066925957 0.504280264855693 0.487023259469696 0.486941465718853 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998596407056258 0.999347949335049 0.998959049678277 0.998962082611312 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998944294344022 0.999914981738114 0.999459300353304 0.999454371143027 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998140523024868 0.99894609851575 0.998539318361731 0.998541481458548 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998195933441636 0.99917562534479 0.998682931597444 0.998681402831863 0.999
"v.efficacy" "v.efficacy" 0.510226181353386 0.59112604681088 0.548422810727794 0.548968659929457 0.6
