"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0520424558437383 0.0629670826104713 0.0574286975739807 0.0574272735464337 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00775595285189791 0.0122166162963321 0.00990503130032447 0.00997123163351336 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.60528652515758 0.728978374148317 0.664632384997107 0.665561648026629 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.652015985603082 0.753643665444679 0.702752439106575 0.70289154886434 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.663683680850344 0.792920575039363 0.727461612348501 0.727887435276083 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680255961374725 0.774248165406253 0.726284164804143 0.726751435122667 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998152806046853 0.999977575627873 0.999076974565486 0.999040681378326 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998019884081087 0.999996681196448 0.99908483696482 0.999032938929164 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997727225223004 0.999897779639911 0.998874243905062 0.998841730652428 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996851423698713 0.999717010906019 0.998306850373416 0.99826941023558 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.51322784082029 0.72160477038057 0.616590428753896 0.617791280277825 0.6 50000 0.999 "30+/100-"
