"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0581512361034044 0.0654027161546514 0.0616043169387418 0.0616132357575635 0.06 80000 0.9997 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0087097991335145 0.0114374673602056 0.00999768076521913 0.0100180735398515 0.01 80000 0.9997 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.677221550841178 0.726787829870048 0.70258891524952 0.702217464404666 0.7 80000 0.9997 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.690321511282526 0.73487508332458 0.712254157866692 0.712517560055089 0.7 80000 0.9997 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.669836060462506 0.720164052812059 0.693186334304922 0.693440858940689 0.7 80000 0.9997 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67691505364682 0.719593293844986 0.697762213351055 0.697640655354554 0.7 80000 0.9997 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999294101721173 0.999999829774543 0.999745267029851 0.999703757450136 0.9997 80000 0.9997 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999342680243978 0.999999944281418 0.9998019276658 0.999752893398578 0.9997 80000 0.9997 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999547212994464 0.999999999757076 0.999869550785038 0.999832652478537 0.9997 80000 0.9997 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998781970631262 0.999930843504344 0.999391381172391 0.999359602353619 0.9997 80000 0.9997 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.516339376129925 0.625371282179322 0.567902462257866 0.568593655440566 0.6 80000 0.9997 "1500+/5000-"
