"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0576996860003233 0.0604493065778544 0.0590341659628545 0.0590248506012716 0.06
"Low prevalence pop" "Low prevalence pop" 0.00921112572349754 0.010286209797705 0.00971281486880012 0.00971786269353933 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.845537465473277 0.87035037599417 0.857647676277136 0.857531719904159 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.84248873042243 0.865603993817372 0.8549498363852 0.854805592587237 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.833843878770972 0.859640390180122 0.846919476682752 0.846876435610722 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.837161139200082 0.858736959224216 0.847954445380236 0.847821961443795 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999593940194661 1.00008102992898 0.999846674288733 0.999842417682169 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999632031802016 1.00015345573914 0.999894798257054 0.999893955983669 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999614020775839 1.00007886612366 0.999834809315732 0.999832709944959 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999341879439287 0.99993050543519 0.999643803746519 0.99963970572559 0.9999
"v.efficacy" "v.efficacy" 0.722282332057188 0.77864589195468 0.749562324749651 0.749832087222019 0.75
