"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0566334145224355 0.0639471221349885 0.0601571944687766 0.0601669479240599 0.06 80000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00822975278873522 0.010835540121761 0.00956026187433644 0.00957488275934672 0.01 80000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.686038325775307 0.739167469010268 0.712525240604891 0.712775585851435 0.7 80000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668787474211109 0.713935463560013 0.69155599445529 0.691649757485595 0.7 80000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.686216965827707 0.736478600088804 0.710620070680946 0.710532175548464 0.7 80000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678880269055704 0.726375991036066 0.702494800226343 0.702476563660155 0.7 80000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999359260934799 0.999999987783583 0.999779845616914 0.999737693187465 0.9999 80000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999117432503926 0.999999826117319 0.99969189856176 0.999638204062468 0.9999 80000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999172516648887 0.999999940562729 0.99966715761617 0.99962925283962 0.9999 80000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999286802248698 0.999984944641423 0.999700380704813 0.999666696961133 0.9999 80000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.527776659279353 0.648907278421552 0.583137376660879 0.58422793374133 0.6 80000 0.9999 "1500+/5000-"
