"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.054271006064274 0.0611182953060703 0.0578844953482294 0.057883201482925 0.06 1e+05 0.999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00766511259278408 0.0103197139953601 0.0089144894901355 0.00893452061104402 0.01 1e+05 0.999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.688805546604373 0.74157639609064 0.715415883083359 0.714978176380275 0.7 1e+05 0.999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.703358766064105 0.751345955192531 0.726026033899931 0.725939834222596 0.7 1e+05 0.999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.708604094912856 0.761422274588776 0.735408663919255 0.735395452280837 0.7 1e+05 0.999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679745977597799 0.724831098185145 0.701353340691714 0.701504211974074 0.7 1e+05 0.999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997978441530779 0.999181723129072 0.998576793608724 0.998573483270987 0.999 1e+05 0.999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99799060388505 0.999319310026698 0.998686350721853 0.998678783326552 0.999 1e+05 0.999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998135986036932 0.999312955748034 0.998766475571246 0.998753149425232 0.999 1e+05 0.999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997730669890657 0.999170320766305 0.998486019501895 0.99847685402503 0.999 1e+05 0.999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.521650143985372 0.649279225286246 0.581596563564154 0.582190132591439 0.6 1e+05 0.999 "1500+/5000-"
