"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0575691210517424 0.0638856107779118 0.0605918040334657 0.0606063671079601 0.06 1e+05 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00862089835790456 0.0109418615524021 0.00970603040415109 0.00971131074289164 0.01 1e+05 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.699563606357022 0.747495132664278 0.722391422011774 0.722171762680165 0.7 1e+05 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672048921822922 0.712670021139592 0.692002872939591 0.691725364253785 0.7 1e+05 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.683090020953248 0.730668157163888 0.705580717835806 0.705505971500685 0.7 1e+05 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.69314607080576 0.735714614251277 0.714654828684966 0.714684790937579 0.7 1e+05 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999394697726905 0.999977741626133 0.999733826972713 0.999708325582942 0.9999 1e+05 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999188806865135 0.999999501496871 0.99968125409085 0.999642545326671 0.9999 1e+05 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999482063970765 0.999999923320138 0.999823805112467 0.999790317078912 0.9999 1e+05 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999604271369589 0.999999988580065 0.999895033205778 0.999857348172093 0.9999 1e+05 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.527115797961093 0.630072984147655 0.576480380927011 0.577507966881479 0.6 1e+05 0.9999 "1500+/5000-"
