"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0533377226467039 0.119996884894324 0.0803355803963152 0.0828881289236231 0.06
"Low prevalence pop" "Low prevalence pop" 0.00606493504862233 0.0434749681315368 0.018914001480636 0.0214520464391115 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.263797254112146 0.607514312146724 0.422848776606911 0.427318769109771 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.31681985095278 0.605428377625602 0.461893677802299 0.463723825576577 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.306877923305206 0.756757580225031 0.513603812302954 0.525375804707918 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.267393291041466 0.530191805747604 0.396006895892608 0.398372307590393 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99396711621406 1.00232848000309 0.998065018784438 0.99805416311224 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99559714772759 1.00857893392597 1.00086727757815 1.00132493323825 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.996634584959357 1.00530759110016 1.00061221069169 1.00077216615051 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997054497203282 1.00739687337548 1.00138131501512 1.00169698300378 0.999
"v.efficacy" "v.efficacy" 0.250336377231471 0.852951128274413 0.512454935733781 0.528523463105338 0.6
