"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0546058831958597 0.0640051567832724 0.0592605689618183 0.059288705826939 0.06
"Low prevalence pop" "Low prevalence pop" 0.00848179682184809 0.0124433092047301 0.0104253469064032 0.0104409840660678 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.747489101736504 0.866900349935053 0.806940721399777 0.806247068224326 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.820278047461773 0.894312533601442 0.856914940525295 0.856784989101958 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.797264993993898 0.935253988189466 0.865243076290064 0.864987060875938 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.793566172764178 0.870729566686002 0.831534109255151 0.831325866094973 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998782203877729 1.0000597727116 0.999507715271587 0.999487359864904 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998690455024607 1.00079374179689 0.999746771254145 0.999732700597128 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99989900183519 1.00070835335741 1.00034559170262 1.00032558249185 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998764190329175 1.00066382843668 0.999743171424106 0.999715139824192 0.9999
"v.efficacy" "v.efficacy" 0.271410594912053 0.376770053487481 0.321628127369813 0.322891258537623 0.3
