"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0443827863411735 0.0659547504802262 0.0547636169273224 0.054943265141466 0.06
"Low prevalence pop" "Low prevalence pop" 0.00548126208235333 0.0135349997718151 0.00892810340257592 0.00915379036167509 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.804597429454922 1.03693741123488 0.925392483008756 0.925683831977985 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.747865450573429 0.936185885835683 0.843462852098628 0.843485766153772 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.75920535861867 0.972800360037542 0.865617695575629 0.865219319992255 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.763059446062133 0.967279637465293 0.865543399319603 0.865756108554652 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996383238236069 1.00072629738243 0.998884601966866 0.998748127907807 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.994246913690229 1.00018133873618 0.997542279474071 0.997431684043748 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.995198209290569 0.999927753958798 0.997739904976718 0.997649295173334 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995634467133769 1.00106084990941 0.99846481349638 0.998381945194035 0.999
"v.efficacy" "v.efficacy" 0.467221643008107 0.891798581380293 0.664336113050497 0.672028652474853 0.75
