"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0565244745436042 0.0698969660323035 0.0632258011146092 0.0633283162385096 0.06
"Low prevalence pop" "Low prevalence pop" 0.00882723298129073 0.0151442444156897 0.0117398350073363 0.0118610708208081 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.405728531977467 0.519445248689077 0.462440066562411 0.463242832566307 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.425620292202843 0.511180002565585 0.465900033514268 0.466333748226188 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.393683325663209 0.503903243515528 0.448809437487409 0.449842964183582 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.47079832074759 0.565580390978291 0.514833283145327 0.514535327834574 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998717589937533 1.00058576981427 0.999600260512492 0.999606679982766 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998464275415699 1.00076861752157 0.999659008714973 0.999685612257375 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998150174359925 1.00003917549576 0.999141609351358 0.999141515413043 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998377541316722 1.0009404510224 0.999605590966257 0.999613823534637 0.999
"v.efficacy" "v.efficacy" 0.514106679327966 0.738263135985188 0.622462539876833 0.626842218788809 0.6
