"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0467612336718071 0.0577269443907564 0.0521530508176224 0.0521833935843179 0.06 30000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.0080066436338131 0.0123779922249968 0.0101403837067278 0.010168731333864 0.01 30000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.651419615608091 0.745424914314852 0.698346385639955 0.69816462593658 0.7 30000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.670005389503685 0.764019783295074 0.715837093882909 0.716051061094949 0.7 30000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.656234860665415 0.753670288234335 0.706432624920487 0.706289779514086 0.7 30000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671346610827895 0.75497226955949 0.712629786717375 0.7128941358282 0.7 30000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998846374134431 0.999999991935008 0.999603335076986 0.999529793610536 0.9999 30000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999193845586334 0.999999858138538 0.999772230239856 0.999705342221136 0.9999 30000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999379668975538 0.99999997620722 0.999843552066292 0.999784513597626 0.9999 30000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997753878139767 0.999998541227504 0.998991055789103 0.998931070492062 0.9999 30000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.55264750089242 0.774769777618229 0.66067905363455 0.663349239430497 0.6 30000 0.9999 "300+/1000-"
