"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0555298175780559 0.0634339637485465 0.0593439345614838 0.0593549397200428 0.06 80000 0.9996 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.0079177544420709 0.0108862573017811 0.00939885301738533 0.00940546898728093 0.01 80000 0.9996 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.661708938350987 0.742699589302247 0.702339848372532 0.702627069223578 0.7 80000 0.9996 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672140408052157 0.732697258022174 0.702270177992333 0.702287034803228 0.7 80000 0.9996 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.653940801989403 0.729650121919013 0.69080116136058 0.691143916334289 0.7 80000 0.9996 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681524388240579 0.745243827750445 0.713607850156244 0.71348159515804 0.7 80000 0.9996 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999138780995519 0.999999998735497 0.999676926962438 0.999629588937551 0.9996 80000 0.9996 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998562403685696 0.99999773402747 0.999317931305516 0.999285052135985 0.9996 80000 0.9996 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998300514582549 0.999676864477583 0.998991935724489 0.998978592584681 0.9996 80000 0.9996 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998747515106197 0.9999308105256 0.999403947583787 0.999364651419717 0.9996 80000 0.9996 "300+/1000-"
"v.efficacy" "v.efficacy" 0.528534633205038 0.667293437362146 0.593960219156885 0.594593302657074 0.6 80000 0.9996 "300+/1000-"
