"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0583122073513346 0.0669384436667513 0.0628927571347102 0.0628608151054817 0.06 80000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00871119214839418 0.0120360082964011 0.0104258428610167 0.0104373749905437 0.01 80000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.656349540420433 0.749947301226318 0.701331357173618 0.701507192693085 0.7 80000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.635209183841098 0.702922035197126 0.667100317189015 0.667472472685209 0.7 80000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.670892304258381 0.765251411063396 0.716214836954048 0.716665981978018 0.7 80000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.645242871893232 0.720288119384296 0.680632597556074 0.680532681720303 0.7 80000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99854672300102 0.999949638098015 0.999251709831525 0.99922937547489 0.999 80000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998035846384979 0.999931041579399 0.998967816903216 0.998948127993459 0.999 80000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998601590351383 0.999995574718968 0.99932923496169 0.999296524390653 0.999 80000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998784956476727 0.999999879209792 0.999554712293958 0.999486245032636 0.999 80000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.514916353363664 0.653288654025614 0.583187144588661 0.58360986820402 0.6 80000 0.999 "30+/100-"
