"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0488164898050914 0.0659361300177499 0.0570476016776152 0.0572957114210756 0.06
"Low prevalence pop" "Low prevalence pop" 0.00752141788747735 0.0153376636044916 0.0111167991793898 0.0113053074736495 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.463319997447609 0.609620369575402 0.532045531737333 0.532592920708319 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.40215213920765 0.527557997834946 0.464718240477195 0.46440450753779 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.409614410731932 0.53637307800913 0.471731910029623 0.472127481580098 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.442924131491313 0.581930506902164 0.507373619736309 0.507532058132791 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998540170408047 1.00143092233639 1.00004468110036 1.00003589772941 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996256590264172 0.999712877356334 0.998016550544333 0.998017824602103 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997844907390004 1.00066798690764 0.999280678633763 0.999285492880517 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997504812914952 1.00095926702068 0.999217940638454 0.999244921867701 0.9987
"v.efficacy" "v.efficacy" 0.722598123399511 0.999048303603993 0.857416068038432 0.854843638150874 0.75
