"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0582350625916891 0.0620334323366268 0.0600801371623309 0.0601117769542196 0.06
"Low prevalence pop" "Low prevalence pop" 0.0096733251235862 0.0112611326934022 0.010457723074834 0.0104744747199242 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.685686350730575 0.730079876716914 0.707835422043827 0.708029577917276 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.687467136545672 0.72101661183844 0.70422429921598 0.704248885611696 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.671090691384378 0.714152731765557 0.692813412545084 0.693058063959605 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.669573243005689 0.702441916963974 0.687421685620601 0.687354394041783 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998371486401036 0.999107338562165 0.998754389310088 0.998752760194095 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99852541127589 0.999420254300827 0.998936863100986 0.998937387643594 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998206042736119 0.998959782271145 0.998586870038787 0.998583315302604 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998080152451429 0.999006819144254 0.998515353038192 0.998521749447384 0.9987
"v.efficacy" "v.efficacy" 0.551977265602779 0.619175486430722 0.585731144230498 0.585739292397188 0.6
