"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0572656015395885 0.066241130568772 0.0615681277378395 0.0615763643638425 0.06
"Low prevalence pop" "Low prevalence pop" 0.00885616413936007 0.0126548827660225 0.0107065415592427 0.0107610157350681 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.789822468154627 0.878572722551434 0.834044892958414 0.833815647518525 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.836880066453237 0.902263391347495 0.870346450178441 0.869716557023184 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.775940034134906 0.875910838024766 0.826809503210691 0.826479909876663 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.840212883311332 0.908251150738336 0.873136363371382 0.872959788921112 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999007423870166 1.0006593250714 0.999855609124977 0.999833570610657 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998607355028946 1.00053151353872 0.999620136418846 0.999587400152489 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999461849019126 1.00079406556054 1.00013125018828 1.00011303089269 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998999906041727 1.00074756152436 0.999862207400528 0.999849730080803 0.9999
"v.efficacy" "v.efficacy" 0.538964420060071 0.69622992364568 0.609917450340649 0.612161987358034 0.6
