"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0584705096402164 0.06528617963097 0.0618679338925997 0.0618647357104213 0.06
"Low prevalence pop" "Low prevalence pop" 0.00887664949377473 0.0114404321508979 0.0101027926506733 0.0101290906306806 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.797079062108848 0.857375315642585 0.828200841538292 0.827984253781314 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.82738191366011 0.879341404895948 0.853583882006162 0.853552360189828 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.825860715143837 0.887375199745321 0.856557896986587 0.856313174603031 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.824588168413423 0.875513661770029 0.84851404169118 0.848877627161154 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997759028772537 0.999247361613054 0.998566346857113 0.998548270659965 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998690639846748 1.00011678381902 0.999399248923598 0.999389057611678 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998579964687023 0.999892483905088 0.99926117681226 0.999249806196297 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998019915686131 0.99958705212709 0.998822793382117 0.998817447005701 0.999
"v.efficacy" "v.efficacy" 0.690234465616784 0.827192013952984 0.757335923142574 0.758866961214441 0.75
