"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0533839323044649 0.0648960032576329 0.0589624713667733 0.0590707907501414 0.06 30000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00716214567362065 0.0110307563484487 0.00906128393960787 0.00909100011108426 0.01 30000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.677696645250524 0.736266728356604 0.708555232214547 0.708365440303332 0.7 30000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668205390505919 0.72204912513111 0.695068991961816 0.695152989681944 0.7 30000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.656225751926411 0.716132110340851 0.686714114549974 0.686617379632351 0.7 30000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.668416923076624 0.721729421531349 0.696398519969024 0.69630982506484 0.7 30000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998838009044154 0.999956290120122 0.9994907668867 0.999440120755591 0.9998 30000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999155287675302 0.99999999272714 0.999750373111043 0.999679424216595 0.9998 30000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999550026615764 0.999999987735055 0.999884640966602 0.999844426553463 0.9998 30000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999450619776265 0.999999954121149 0.99986446168021 0.999806849473523 0.9998 30000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.471498737087883 0.65153526157676 0.555430555834858 0.557614999890688 0.6 30000 0.9998 "1500+/5000-"
