"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0552982938867086 0.068814830111337 0.0616950502188354 0.0619578802586793 0.06
"Low prevalence pop" "Low prevalence pop" 0.00721695807688654 0.0137090801930766 0.0101704035173306 0.0103590867677635 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.381657863425058 0.562014696123982 0.46308194948183 0.466701235890147 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.454074905006235 0.549628571600783 0.501466368592958 0.501434293539258 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.348794157308144 0.506462748131418 0.424604806063476 0.425343825386464 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.44435818885548 0.533231890273037 0.488471956461563 0.488012292559512 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998203896111615 0.999681741472978 0.998918740706917 0.998912879809759 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998443902263531 1.00080627267366 0.999553733648545 0.999567025837146 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997995259129422 0.999428702364713 0.998727995773939 0.998709737284008 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997400431023073 0.999976092948218 0.998632753679548 0.998668045188956 0.999
"v.efficacy" "v.efficacy" 0.23425393206848 0.379308470136017 0.30230013891842 0.304759340359819 0.3
