"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0517429010120795 0.0601112113834758 0.0559876880866164 0.0559742418494741 0.06 70000 0.9996 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00739643930893964 0.0107095930644025 0.00900722956971176 0.0090307788524402 0.01 70000 0.9996 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.687014011048836 0.797699591924858 0.740688343453274 0.741151265954942 0.7 70000 0.9996 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.675249924386338 0.759134271198048 0.716972388479425 0.717177882024849 0.7 70000 0.9996 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.660391786094769 0.761472496657539 0.709526413391563 0.710371937019245 0.7 70000 0.9996 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.649398215786796 0.72227890973919 0.686057301574829 0.686517120425579 0.7 70000 0.9996 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998694742138494 0.999991983209842 0.999373668311084 0.999343638829412 0.9996 70000 0.9996 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998732393886726 0.999999955375259 0.999518195528153 0.999455559947627 0.9996 70000 0.9996 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997876915458939 0.999577809413025 0.998721127006641 0.998710719377807 0.9996 70000 0.9996 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998197097212003 0.999976575836721 0.999057193307678 0.999039127189724 0.9996 70000 0.9996 "30+/100-"
"v.efficacy" "v.efficacy" 0.497988955042947 0.655807859811122 0.575207394419111 0.575628608040798 0.6 70000 0.9996 "30+/100-"
