"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0545615095786014 0.0628870151455473 0.0587001046252074 0.0587221816604564 0.06 70000 0.9993 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00784330031193614 0.0112316399534478 0.00952090847068754 0.00955193367280526 0.01 70000 0.9993 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.67385553907032 0.757015921398408 0.714932313674741 0.714899964608569 0.7 70000 0.9993 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.670718291173382 0.736546502874508 0.703430299218622 0.703807047581995 0.7 70000 0.9993 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.652015618910658 0.728270021712934 0.689411881235793 0.689714932840094 0.7 70000 0.9993 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.694126499862662 0.765608961449555 0.730593808714459 0.730395290080102 0.7 70000 0.9993 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998962086981004 0.999950580481012 0.999512027999815 0.999479907986282 0.9993 70000 0.9993 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997718145760326 0.999659141136977 0.9986763105829 0.998660360420294 0.9993 70000 0.9993 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998518509713668 0.999914547899776 0.999232228002664 0.999218443223133 0.9993 70000 0.9993 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998213551066027 0.999854988364219 0.999038805118421 0.999012763966667 0.9993 70000 0.9993 "300+/1000-"
"v.efficacy" "v.efficacy" 0.538751065053581 0.681326536928692 0.610436042556601 0.611113230459031 0.6 70000 0.9993 "300+/1000-"
