"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0559406165084262 0.0642274878875335 0.0602223259906242 0.0601890606974032 0.06 80000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00796930418012835 0.0114300201574785 0.00965612986656707 0.00968431646400793 0.01 80000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.660870164252358 0.758646029233316 0.709672531785983 0.710254480061479 0.7 80000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677347002830652 0.751894352806823 0.716573394819915 0.716079779644656 0.7 80000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.641821795188379 0.738641306450396 0.687890441235325 0.688539097687741 0.7 80000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.684103296635734 0.757996473150128 0.720175779093004 0.720787379758901 0.7 80000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99859312821611 0.99999902236861 0.999298052669804 0.999276410085231 0.999 80000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997510636076662 0.999518130473981 0.998596566806703 0.998574506262116 0.999 80000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99839925706942 0.999875531668974 0.999158058954485 0.999138972334279 0.999 80000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997644043739856 0.999728259728602 0.998677255117715 0.998667754795756 0.999 80000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.512218905237004 0.660028512236768 0.584055238014776 0.585343726237536 0.6 80000 0.999 "30+/100-"
