"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.056220076824845 0.0632233842798335 0.0596503250083158 0.0596757034559548 0.06
"Low prevalence pop" "Low prevalence pop" 0.00780250989506705 0.0105148576130044 0.00908836026474967 0.00912098920088935 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.791082335076314 0.899778452579751 0.841761110082779 0.841911079684353 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.808433817997876 0.863862945120428 0.836314543011292 0.836304961240848 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.782334234916651 0.892787375349485 0.837525524006433 0.837415782938801 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.834642367601011 0.892948530831744 0.864798376361693 0.864535623298927 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998261968915845 0.999427856874748 0.998847516838515 0.998838348048026 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99656175375799 0.998363116683388 0.997475886323906 0.997457873272969 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998419683782341 0.999534078722911 0.999036955706273 0.999022847128483 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997686302514781 0.999359363191315 0.998489292526061 0.998481449251109 0.999
"v.efficacy" "v.efficacy" 0.27495139340715 0.356139983326487 0.313511688928125 0.313520017005954 0.3
