"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0566033445489744 0.0646585662341662 0.0605637498059931 0.0606246862589511 0.06
"Low prevalence pop" "Low prevalence pop" 0.00869667876998573 0.0120076844091228 0.0103064920456416 0.010356232378032 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.646343167549171 0.72374402150097 0.683526631068216 0.683510552315651 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.669252053135171 0.740585730112717 0.70614920388988 0.705732674798608 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.638914427851906 0.720907187539134 0.680654062635449 0.680453325765569 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.655152082565578 0.726467055952445 0.690723948632233 0.690427749120052 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998673865711995 1.00040765254602 0.999512494418587 0.999506066871075 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997752111415568 0.999756427474919 0.998734568980926 0.998723071005113 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999129364835723 1.00064101794009 0.999883271004745 0.999878096334113 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998180962076271 1.00005214852144 0.99913445836814 0.999138019031436 0.999
"v.efficacy" "v.efficacy" 0.721373663815414 0.892694655181866 0.802153052717066 0.803194046605003 0.75
