"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0543657021591641 0.0609599979310695 0.0575485659092466 0.0575347285312482 0.06 90000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00817816347429991 0.0105819468315573 0.00931518193003127 0.00933351159420148 0.01 90000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.69348961068675 0.762988024602942 0.727819457093216 0.72780735126955 0.7 90000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.702137025965698 0.755426318787162 0.730084952475824 0.730127492316472 0.7 90000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.664614086482051 0.733928183179126 0.699046186509175 0.699598999574822 0.7 90000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.688307036926785 0.740971726218229 0.714821527250465 0.714704625408927 0.7 90000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999214856490253 0.999999913733864 0.999715873037065 0.999671392295409 0.9999 90000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999454520685198 0.999999987666374 0.999843743987103 0.999796499995998 0.9999 90000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999205735310679 0.99999998386995 0.999686740457996 0.999650906533804 0.9999 90000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999304845643717 0.999999981527094 0.999782857527658 0.999733452324095 0.9999 90000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.554882076769475 0.682426378586093 0.615513038918491 0.616027311505326 0.6 90000 0.9999 "300+/1000-"
