"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.049017730356797 0.0681801576838124 0.0580589186470564 0.0583073394091067 0.06
"Low prevalence pop" "Low prevalence pop" 0.00586573834616524 0.0145552071753723 0.00962697713705745 0.00989875997197378 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.341313450241365 0.562398035735802 0.4495515883938 0.450868615296788 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.428059225984123 0.57158933856654 0.500726882349231 0.501333500076327 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.337468301109261 0.569047861382532 0.445952495106852 0.44972508583904 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.459362991481008 0.594445684603067 0.521300458824386 0.521410875037416 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99756672523519 0.999803054961171 0.998707056817304 0.998693950823599 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997196267552523 1.00058738256195 0.998788518169887 0.998811399499659 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998318756418847 1.0002603977285 0.999261792985609 0.999258217179468 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995884805273331 0.999823349342896 0.99770745020714 0.997723110609765 0.999
"v.efficacy" "v.efficacy" 0.245631739159413 0.476598119117392 0.351081011176887 0.357064229237045 0.3
