"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0579436777923713 0.0659037982615796 0.0619542570989145 0.0619714569652766 0.06 1e+05 0.9993 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00886512828152445 0.0120184920945267 0.0103813152909755 0.0103786229510881 0.01 1e+05 0.9993 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.657820802947288 0.746985724685554 0.702045834672745 0.702571101847012 0.7 1e+05 0.9993 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.635488887235902 0.697561635846748 0.666637353669748 0.666658317142153 0.7 1e+05 0.9993 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.635753874708747 0.719825994524836 0.678815547342921 0.679234887056111 0.7 1e+05 0.9993 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.664522689530875 0.732981285484232 0.698361379187112 0.698616727238379 0.7 1e+05 0.9993 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998973963235024 0.999999383548776 0.999560346282705 0.99952117419424 0.9993 1e+05 0.9993 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997882376558358 0.999731742848764 0.998850061037186 0.998834244346006 0.9993 1e+05 0.9993 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998227384581471 0.999657494825963 0.998934200798407 0.998926999889746 0.9993 1e+05 0.9993 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998773810880046 0.999999542599781 0.999489059174209 0.999440984797654 0.9993 1e+05 0.9993 "30+/100-"
"v.efficacy" "v.efficacy" 0.489941969468737 0.613048102290186 0.551010424414438 0.551158301903322 0.6 1e+05 0.9993 "30+/100-"
