"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0536744126486335 0.0609675509990096 0.0571225649201528 0.0571568688961922 0.06
"Low prevalence pop" "Low prevalence pop" 0.0073803661603029 0.01026791632383 0.00880083057107572 0.00882979028611612 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.615385695669989 0.703619593883367 0.659612623023743 0.659930250802263 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.690732819229 0.75533364260679 0.722257345482943 0.722095233264962 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.61687562334854 0.704787592302876 0.660440528491132 0.660159632513377 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.707210290311463 0.774156977908105 0.741144807696307 0.741313140164419 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999085193858458 1.00037062528776 0.999746941952972 0.999744569467627 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997964215491498 0.999609012334299 0.998840788613566 0.998829723032817 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999267023853709 1.00057056791608 0.999919578603416 0.99990990903726 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998781171493791 1.00036539641778 0.999585985729566 0.999578986798418 0.9999
"v.efficacy" "v.efficacy" 0.587389950597888 0.737966420589088 0.659318335541656 0.660281330675008 0.6
