"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0582969378167791 0.0668630663452643 0.0626665451638886 0.0626291639994491 0.06 70000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00973431256660344 0.0131801122684114 0.0113638765143907 0.0113802258263475 0.01 70000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.658889386779544 0.77815207100441 0.715476184658658 0.716060861483213 0.7 70000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.670845989329084 0.742761012567373 0.706969199691112 0.707183667858602 0.7 70000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.646887158878971 0.770739487870814 0.710964188252537 0.711350567508786 0.7 70000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.658410200378916 0.728152867408633 0.691205310836724 0.69160688363411 0.7 70000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997213587434581 0.999273752719972 0.998218744660214 0.99820409814519 0.9992 70000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998803876623944 0.999999983750929 0.999607122987701 0.999527155154751 0.9992 70000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997727854949425 0.99963080245214 0.99872969430358 0.998701100834112 0.9992 70000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998618564545366 0.999998691861011 0.99946057400363 0.999399102031809 0.9992 70000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.427925329736316 0.573962055854952 0.501142136584398 0.502294603954673 0.6 70000 0.9992 "30+/100-"
