"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0566855107653669 0.0670665268617211 0.0614554083840839 0.0614877578090695 0.06 40000 0.9996 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00631050172222179 0.0100842046025893 0.00817237843361367 0.00819826749641323 0.01 40000 0.9996 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.691359155661976 0.787337964814499 0.737931777305317 0.738082566588703 0.7 40000 0.9996 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672386655191543 0.746388651408478 0.710127777220622 0.70991109922273 0.7 40000 0.9996 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.68929870383074 0.784105918683979 0.731786843292738 0.732105054932628 0.7 40000 0.9996 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673987366482177 0.754622895649534 0.715454033827526 0.715411117202786 0.7 40000 0.9996 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997828771318879 0.999616064763626 0.998812878430181 0.998777007646741 0.9996 40000 0.9996 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998359034072523 0.999999650736611 0.999285009921098 0.999231912680781 0.9996 40000 0.9996 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99823567323265 0.999920957856087 0.999127773933805 0.99909456454882 0.9996 40000 0.9996 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998747076394859 0.999999253224023 0.999570885874266 0.999489040467407 0.9996 40000 0.9996 "300+/1000-"
"v.efficacy" "v.efficacy" 0.464780440174875 0.635277722816345 0.552217807790253 0.55302718035196 0.6 40000 0.9996 "300+/1000-"
