"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0536299951826584 0.0651757680515885 0.0591882564168117 0.0592476128449997 0.06
"Low prevalence pop" "Low prevalence pop" 0.00752643459908006 0.0123800792434748 0.0097320559073046 0.00981509146773175 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.585028587038438 0.707031610068252 0.644014033570809 0.644390461432586 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.6644176733703 0.770553327814821 0.718023023702487 0.718227008501317 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.639302624060938 0.775709086679577 0.702021299874278 0.703156183179265 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.612441604308734 0.713478874985305 0.662531286023743 0.662757775568627 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997197386248719 0.999619522744125 0.998423527186484 0.9983944388701 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997966024331139 1.0006953797499 0.999334043184555 0.999330039235984 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998197952370611 1.00046616770807 0.99941272218748 0.999403631334454 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996757190190054 0.999458378846565 0.998178966794124 0.998155138014142 0.999
"v.efficacy" "v.efficacy" 0.56905468661289 0.798045780141734 0.677922228742507 0.680324793787275 0.6
