"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0567412983832211 0.0672628962127739 0.0617989980674666 0.0618523822860232 0.06 40000 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00865336535910417 0.0128003305282559 0.0107065078450333 0.0107331829879117 0.01 40000 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.671431891629621 0.730710206421123 0.70196035154107 0.701778611885468 0.7 40000 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.692152118780074 0.74379981277499 0.718809127272985 0.718562101112055 0.7 40000 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.677174514274673 0.734212894171946 0.705111545204898 0.704984539049874 0.7 40000 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.651744555225447 0.703969967262731 0.678987357282752 0.678918107323809 0.7 40000 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998447742532804 0.99977375785927 0.99915408255094 0.999121491192145 0.9994 40000 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998727136679496 0.999902650956428 0.999382037147406 0.999343402710941 0.9994 40000 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998115799405952 0.99982588819888 0.99895446212048 0.99892941614184 0.9994 40000 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998620527647525 0.999956178162205 0.999354414715903 0.999308015766802 0.9994 40000 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.487426840537741 0.658963845625515 0.568354174041935 0.569976499610969 0.6 40000 0.9994 "1500+/5000-"
