"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0545203161393763 0.0640784173507408 0.0593080391390404 0.0593470755332963 0.06
"Low prevalence pop" "Low prevalence pop" 0.00752579964157758 0.0112247533479262 0.00938524401501476 0.00942542324538061 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.631236914717272 0.735122368498687 0.681120197876733 0.680882420631198 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.655341458039816 0.739317677301357 0.694612853950136 0.695024244560695 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.635001259393529 0.73532531984081 0.684207474074168 0.68435542983451 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.650481790163523 0.730719666410351 0.689564252444202 0.6894334552402 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998470493809758 0.999972673322422 0.999219615691804 0.999189478359739 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996988632358622 0.99927412345901 0.998165705106975 0.998162045371951 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997905150901498 0.999631815400802 0.998789304485683 0.998781516649603 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.996699283921345 0.999050663794369 0.99791846852828 0.997907304486262 0.999
"v.efficacy" "v.efficacy" 0.53869078959497 0.707659617015727 0.624166423461154 0.624128861840652 0.6
