"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0561670434229022 0.0679283634743952 0.0617254718851105 0.0617878368060241 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00680911807068311 0.0111890916316575 0.00887249147417282 0.00892909974741858 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679795718014681 0.810833794533643 0.742834495647182 0.742418060748217 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.669773967884654 0.770242299594775 0.71771142703231 0.718107928425968 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.711272685692743 0.842257238506971 0.77475372992775 0.774788756015962 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.660627164498408 0.754007962842552 0.707621698363281 0.707864109224041 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99771336569847 0.999678102539298 0.99877671440886 0.998746986992779 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998138639623914 0.999999982599872 0.99924229698793 0.999159021651737 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997922686632782 0.999865407519632 0.998903990087733 0.998873075050962 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99740749345764 0.999944019733128 0.998672339515723 0.998632831353531 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.438257297663155 0.614743318070428 0.520254641930493 0.520965933198503 0.6 40000 0.999 "30+/100-"
