"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0560886990731441 0.0637725274426415 0.0599072567778232 0.0599170255975618 0.06 70000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00846543947393206 0.0113024610416095 0.00976865321415226 0.0097658310750347 0.01 70000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.69931409621091 0.750661882441196 0.725054643874918 0.724899254679291 0.7 70000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.683576647988885 0.73010456677523 0.705380017763902 0.705418764166271 0.7 70000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.681542295347721 0.731106344147187 0.707045147128802 0.706815275960744 0.7 70000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.689278944018872 0.735501544728417 0.712477574241985 0.712427516185139 0.7 70000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999577159346466 0.99999996018324 0.999886068485318 0.999849234705411 0.9999 70000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99906983789267 0.999999983587867 0.99966947238117 0.999613367134949 0.9999 70000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999106970349215 0.99995010892809 0.999572132267301 0.999544814198994 0.9999 70000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999229658335707 0.999999907258096 0.999763049254951 0.999703592797889 0.9999 70000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.520751687149482 0.645036136553308 0.577644438400916 0.578433559416268 0.6 70000 0.9999 "1500+/5000-"
