"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0585842851102918 0.0651773063323915 0.0617716551254622 0.0617460229506995 0.06
"Low prevalence pop" "Low prevalence pop" 0.00884407103793118 0.0117174813405639 0.0102541070074451 0.0102643327555015 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.769157525896128 0.878501739738386 0.823493356726251 0.823302346289453 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.82942840059587 0.881507439242298 0.854100111853178 0.854186787286178 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.797226490998061 0.916031770014199 0.85784872951298 0.858452257133533 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.823476897163483 0.873130112760296 0.849294115832668 0.849055135806841 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998210954704708 0.9994217486915 0.998862438870574 0.998846579195421 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998694130534195 1.00009043084843 0.999407379487372 0.999390929000779 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998706135283283 0.999755217962985 0.999239402758362 0.999228391434322 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998018842923107 0.999599761723279 0.998823842710678 0.998813228809489 0.999
"v.efficacy" "v.efficacy" 0.25506616731671 0.333425277070949 0.294013967629088 0.294158492963358 0.3
