"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0536315831330296 0.0659723721622488 0.0600688990412332 0.0600119545961076 0.06
"Low prevalence pop" "Low prevalence pop" 0.00852515112581122 0.0139893715856997 0.0111082554350211 0.0111983307461746 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.578269304963699 0.712169454778279 0.64831500338318 0.648425651385626 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.634326296814729 0.741214610738182 0.6859895221555 0.686647485163319 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.63871938098386 0.781199995068461 0.707552964874989 0.709097230158788 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.638668711308596 0.739514362213625 0.687187941765942 0.686630798507065 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996015065726305 0.998928911529059 0.997536881641856 0.997519775362371 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997992287261506 1.00077109026167 0.999432421738997 0.999420557829414 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.99635235038505 0.999506645320338 0.997880587452027 0.997867728263823 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997025352489962 1.0001815572973 0.998650689768778 0.998629081966958 0.9987
"v.efficacy" "v.efficacy" 0.577873585659435 0.833434378714593 0.693021523682555 0.698189513053941 0.75
