"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0539467934267745 0.0612925066648695 0.057431567473491 0.0574391923971811 0.06 1e+05 0.9993 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00770572842474365 0.0104778930999745 0.00897007587683796 0.00899875320456048 0.01 1e+05 0.9993 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.650892052891506 0.723060927751212 0.686712574358726 0.686874772512811 0.7 1e+05 0.9993 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.689398878003366 0.74872783751002 0.72016184272594 0.720355610424788 0.7 1e+05 0.9993 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.674275636536183 0.753898558409365 0.715843678158632 0.715468969138007 0.7 1e+05 0.9993 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678705069595907 0.745064395716956 0.713755410823002 0.713925740547254 0.7 1e+05 0.9993 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998409930311108 0.999692428013069 0.999071777495329 0.999064434373227 0.9993 1e+05 0.9993 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998074997330472 0.999764129329877 0.998904382494127 0.998900186488941 0.9993 1e+05 0.9993 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998720613550332 0.999803525117964 0.999317104872629 0.999299645429655 0.9993 1e+05 0.9993 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998028623670363 0.999469144162946 0.998810346124546 0.998793099875817 0.9993 1e+05 0.9993 "300+/1000-"
"v.efficacy" "v.efficacy" 0.537127546315231 0.668455677666486 0.600908898300854 0.601571560747572 0.6 1e+05 0.9993 "300+/1000-"
