"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.059195894345753 0.0619635777111603 0.0605112188894192 0.0605210121616937 0.06
"Low prevalence pop" "Low prevalence pop" 0.00951595665561962 0.0108485117581648 0.0101690473610839 0.0101748343730908 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.843258744106717 0.884441947210025 0.862723730079086 0.862656282094815 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.839279486059789 0.8616860984515 0.85133950534867 0.851279475073928 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.834724228040198 0.877725318172805 0.856086703055632 0.856054557257775 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.822353048565442 0.844596213241412 0.833259786586602 0.83326068161068 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999617916652317 0.999952315428106 0.999780824866954 0.999779682534572 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999796467598748 1.00036966425052 1.00008541718201 1.000085954125 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99959201467282 0.999927121493677 0.999764697788408 0.999761138830232 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999484424723617 1.00004105356819 0.999762124293626 0.999763038452398 0.9999
"v.efficacy" "v.efficacy" 0.270324700665699 0.299168356765923 0.284984220641304 0.285141823175829 0.3
