"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0559653265491773 0.063522993898199 0.0595847436018933 0.0595964540570425 0.06 70000 0.9997 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00816706777335477 0.0110207071401778 0.00956697386634376 0.00958445956986208 0.01 70000 0.9997 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.671156849830949 0.723787078068349 0.699804909763904 0.69951019880177 0.7 70000 0.9997 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.686057464866063 0.731131787229356 0.707831661949308 0.707879208495737 0.7 70000 0.9997 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.667694682452921 0.721378426607159 0.695075459324329 0.694779689141045 0.7 70000 0.9997 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.672200293268927 0.719257844273841 0.696851502454072 0.696761857341338 0.7 70000 0.9997 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998438629240647 0.999590652550393 0.999077503255656 0.99905819508112 0.9997 70000 0.9997 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998856681429999 0.999897523621925 0.999451504168732 0.999411083334923 0.9997 70000 0.9997 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999015183514904 0.999880491018945 0.999487995672221 0.999463449942959 0.9997 70000 0.9997 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999243229473258 0.999979553264682 0.99968696322516 0.999648468231637 0.9997 70000 0.9997 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.515987953797565 0.642443977807933 0.576552570618286 0.576852730975137 0.6 70000 0.9997 "1500+/5000-"
