"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0557459710308895 0.0651334957502812 0.0606313857344682 0.0606535587837796 0.06 50000 0.9999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00792217028270942 0.0113321561185224 0.00956343178853957 0.00960258242371121 0.01 50000 0.9999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668542033994139 0.770958557727413 0.720573341041233 0.720674002021874 0.7 50000 0.9999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679272258000692 0.756267782030136 0.718116933730236 0.717773296593851 0.7 50000 0.9999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.681196250817588 0.791946558631295 0.735040456527863 0.736335985975149 0.7 50000 0.9999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.685155264660504 0.76214672972574 0.722799348589274 0.722635212145718 0.7 50000 0.9999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998601503612412 0.999999843685033 0.999402460013669 0.999350681205839 0.9999 50000 0.9999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998882349621055 0.999999977923766 0.999646172090198 0.999568069953518 0.9999 50000 0.9999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998970342544788 0.99999979602011 0.999640275942207 0.999573723791856 0.9999 50000 0.9999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998834043742644 0.999999886846578 0.999605577125856 0.99953161788947 0.9999 50000 0.9999 "30+/100-"
"v.efficacy" "v.efficacy" 0.497338584068584 0.656709611574955 0.570677538408028 0.572725724356222 0.6 50000 0.9999 "30+/100-"
