"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0472721309913403 0.0595264302784199 0.0534385110668029 0.0533958758011549 0.06 30000 0.9996 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00787655638157208 0.012516202486198 0.0102294183820135 0.0102364442660678 0.01 30000 0.9996 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.657396173616431 0.789897289191986 0.720974317421014 0.721499686972839 0.7 30000 0.9996 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.629963654990494 0.75352935703904 0.694063980070387 0.694852961035886 0.7 30000 0.9996 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.663024036705231 0.824907979124309 0.74157297680445 0.742476473827959 0.7 30000 0.9996 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.649086925746497 0.754655302438141 0.701706001396978 0.701850554788073 0.7 30000 0.9996 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99736484526702 0.999977864678237 0.998698492648414 0.998645178117752 0.9996 30000 0.9996 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998735783077334 0.99999988794514 0.999658055128837 0.999543981399718 0.9996 30000 0.9996 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998619548235699 0.999999817257304 0.999566965990453 0.999471681838171 0.9996 30000 0.9996 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997544457917485 0.999998973887467 0.999006358711194 0.998884585297886 0.9996 30000 0.9996 "30+/100-"
"v.efficacy" "v.efficacy" 0.503353503875229 0.753537587449736 0.621803828856305 0.625060961347314 0.6 30000 0.9996 "30+/100-"
