"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0558681810561204 0.0646526357356196 0.0603086101997293 0.0603026280292664 0.06 80000 0.9994 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00787563613212105 0.0111452846627722 0.00951679075192029 0.00954257138573043 0.01 80000 0.9994 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667292968894029 0.758117468158162 0.710339240242823 0.71058984236109 0.7 80000 0.9994 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.680580014875389 0.756032907441613 0.719977369936228 0.720007639255298 0.7 80000 0.9994 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.6447175487421 0.733855494782405 0.690100438515525 0.690598062327644 0.7 80000 0.9994 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681215451516107 0.751779745797116 0.715547310304057 0.71586314026392 0.7 80000 0.9994 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998914912846486 0.999998621784071 0.999546409223364 0.999503086598483 0.9994 80000 0.9994 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998293943250852 0.999997039307104 0.999162514981526 0.999125059391771 0.9994 80000 0.9994 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999074991479281 0.999999633339664 0.99964983084682 0.999602655112971 0.9994 80000 0.9994 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99779172562351 0.999756866669779 0.998820553771587 0.998792709802944 0.9994 80000 0.9994 "30+/100-"
"v.efficacy" "v.efficacy" 0.512723542212278 0.654344701163326 0.580629294110535 0.581948288620078 0.6 80000 0.9994 "30+/100-"
