"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.047093260954244 0.0599798559104443 0.0530920066364738 0.0532032070655529 0.06 30000 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.008088480544517 0.0131020470452183 0.0105456229973303 0.0106004711322 0.01 30000 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.641096449590612 0.781104939319319 0.709410152439214 0.7097165081751 0.7 30000 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.624682211985854 0.761687155673035 0.696663927109248 0.696835433363067 0.7 30000 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.666630321280622 0.835990560746351 0.746332793781867 0.747344303732352 0.7 30000 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.644695151219562 0.75300844906535 0.697203005977867 0.697477155191568 0.7 30000 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996688292399338 0.999714403505985 0.998177424427611 0.998146097650949 0.9991 30000 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998599351055676 0.99999997321297 0.999589606489145 0.999474878673818 0.9991 30000 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998353175770848 0.999999749514492 0.999414960174982 0.999314043233219 0.9991 30000 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996871352015184 0.999996961798494 0.998483886007337 0.99841867243171 0.9991 30000 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.501429608965468 0.759465565937465 0.626602896856107 0.630304170269418 0.6 30000 0.9991 "30+/100-"
