"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0540716998303318 0.0670184971153887 0.0604578063533943 0.0604570256152778 0.06
"Low prevalence pop" "Low prevalence pop" 0.00935057315408655 0.0148954739781925 0.0118945824091913 0.01200913876398 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.619654523498881 0.746563744944542 0.68444327398065 0.684606829725324 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.639880845784194 0.742924269130438 0.690119265200136 0.690283850487882 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.684068432596483 0.818657689831909 0.752409516888727 0.752897099752347 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.647256388094685 0.758041466363274 0.70320278035838 0.703987131515533 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996730642370317 0.999381633784744 0.998055314319993 0.998032304777817 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996638649960304 0.999931106822078 0.998285745200675 0.998278503338653 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997599074852543 1.00034832576421 0.99899080389357 0.998962688255953 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997404227143682 1.00058732400675 0.999004866551563 0.999004618126477 0.9987
"v.efficacy" "v.efficacy" 0.572884688489178 0.808686803704633 0.680354242005272 0.682936537676665 0.75
