"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0567256904712342 0.0677372525279604 0.0622419211384066 0.0622638625139997 0.06
"Low prevalence pop" "Low prevalence pop" 0.00918158002304255 0.0148495651755382 0.0118418969238495 0.0119303070423451 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.605005436551904 0.795337337574808 0.699373963672042 0.698771028919661 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.648615773272319 0.745433031005688 0.69774556995953 0.697883969458934 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.592131131345739 0.775285653245838 0.680397402272644 0.680914213101632 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.676027819918878 0.770079190818973 0.723220616662246 0.723388644488086 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998971269593314 1.00048523975963 0.999755343999407 0.999743338766935 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999034445300281 1.00140082644149 1.00022941472825 1.00022757120578 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999066263304269 1.0005339382628 0.999837219708225 0.999821028488434 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998741848621315 1.00145353604894 1.00012987819057 1.00013856174359 0.9999
"v.efficacy" "v.efficacy" 0.230081687276736 0.354832385358485 0.291493741169992 0.292427128848015 0.3
