"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0574891115664812 0.0640526187701661 0.0606504831442749 0.0606930245883435 0.06
"Low prevalence pop" "Low prevalence pop" 0.00784754826611831 0.0105509043413751 0.00918894203344151 0.00922204926905489 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.805134135316723 0.902888618051625 0.855240468999288 0.854518303567284 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.8106348929091 0.861036089243673 0.8353571064479 0.835517341102743 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.808089435116558 0.903894934236497 0.857139033703885 0.856685103610998 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.827796550673724 0.879034381518947 0.85194334798254 0.851875157900751 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999316620133034 1.00007319363192 0.999717122008435 0.999705933321356 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998392286361675 0.999807002015075 0.99910354844766 0.999094659954767 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999192724557622 1.00002037071486 0.99967022381079 0.999650619628927 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999062667724183 1.00036275275297 0.999691331055067 0.999684634811097 0.9999
"v.efficacy" "v.efficacy" 0.259331810420877 0.330281535066286 0.295564509570781 0.296090383667793 0.3
