"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0540167525501006 0.0635144183371459 0.0584904322454623 0.0585105249070588 0.06 50000 0.9999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00787136455711839 0.0113447039155315 0.00955486767831109 0.00959362837164318 0.01 50000 0.9999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.643270476410516 0.744008169035412 0.692054650678914 0.692212589046274 0.7 50000 0.9999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.685256899024352 0.764445455620326 0.725221084338012 0.725745891987487 0.7 50000 0.9999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.620709980123603 0.723085492688761 0.668639540802959 0.669592706749172 0.7 50000 0.9999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.648463408774841 0.735031400118147 0.689607646953265 0.69030666249791 0.7 50000 0.9999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998981126195944 0.999999959519297 0.999670366035481 0.999600431964124 0.9999 50000 0.9999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998219593887948 0.999999386952917 0.999281313877697 0.999198895043648 0.9999 50000 0.9999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99932858001592 0.999999926456862 0.999814247101421 0.999757430617884 0.9999 50000 0.9999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999001917552216 0.999999903388484 0.999699475059338 0.999621409711702 0.9999 50000 0.9999 "30+/100-"
"v.efficacy" "v.efficacy" 0.525263089798533 0.691793839768108 0.607769126594651 0.608919961748385 0.6 50000 0.9999 "30+/100-"
