"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0296266357018869 0.0790310793363523 0.0487255843718607 0.0512326254349887 0.06
"Low prevalence pop" "Low prevalence pop" 0.00334977083768313 0.0364329586166187 0.0115082287215944 0.0140013813008589 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.31081530656621 0.715045826030697 0.494140636683393 0.501128780331242 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.479443457652517 0.948613733730013 0.705328297705618 0.706941307666386 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.327990832496859 0.717555355868125 0.521068466310905 0.52443206916282 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.276083324693215 0.603058582594264 0.460176289965653 0.455578010929999 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.995322033964667 1.0051543965945 0.999768934046667 0.999978159975786 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998490406730486 1.01264707856814 1.00291578496145 1.00384323262485 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.993135166206176 1.00403587441901 0.998401555939118 0.998597965190894 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.991473135301273 1.0014635210247 0.996112075622563 0.996217843233064 0.999
"v.efficacy" "v.efficacy" 0.569267558147757 0.999627452978173 0.825647261101588 0.809142957838519 0.75
