"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0540643957271041 0.0654253747725931 0.0598218118313788 0.0597838421061751 0.06 40000 0.9994 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00616894346119782 0.0100150468203245 0.00799108434545604 0.00803228819564454 0.01 40000 0.9994 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.65458757912533 0.770156051302456 0.710334709000057 0.711011554274007 0.7 40000 0.9994 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.670128276810101 0.753809327576959 0.713942475060229 0.713820034663247 0.7 40000 0.9994 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.639619655864294 0.768513647088519 0.701252321890771 0.701754037139742 0.7 40000 0.9994 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.684650505745553 0.790020590193865 0.73804208825674 0.737327914355002 0.7 40000 0.9994 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998091995462263 0.999999007268383 0.999056101630976 0.999016083691617 0.9994 40000 0.9994 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996702435538502 0.999472145412835 0.998157601923971 0.998121272313908 0.9994 40000 0.9994 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998620302878014 0.999999694217001 0.999475277389264 0.999402216107368 0.9994 40000 0.9994 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998923649626865 0.999999820630432 0.999676341151706 0.999589650230695 0.9994 40000 0.9994 "30+/100-"
"v.efficacy" "v.efficacy" 0.51445627872769 0.72337378667867 0.608844997942174 0.611425876934429 0.6 40000 0.9994 "30+/100-"
