"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.054540397117448 0.0616551031650152 0.0580273663595002 0.0580252558781596 0.06
"Low prevalence pop" "Low prevalence pop" 0.0092502866065388 0.0121541816380202 0.0107341938768378 0.0107624133986429 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.70181639261502 0.754655972112149 0.726927528624868 0.727022845063594 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.67565744437649 0.72332733011349 0.701431312038913 0.701463275852324 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.683033102190515 0.736749701630371 0.710711560778928 0.710610825917525 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.655139588069802 0.701206520174922 0.67733184331323 0.67733970117802 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998356014759125 0.999567870728588 0.998976144584962 0.998964660671541 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998555977410924 0.999805613517449 0.999218019379387 0.999187101807899 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998471994033021 0.999585784109948 0.999047555661727 0.999029291291378 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997800742512804 0.999197615977807 0.998575711182738 0.998554371219522 0.999
"v.efficacy" "v.efficacy" 0.479736168265821 0.598330360659378 0.537471426767263 0.53836005734069 0.6
